SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:43:07 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 200000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
599,10	558,00
599,45	572,00
599,80	558,00
600,15	553,00
600,50	551,00
600,85	534,00
601,20	532,00
601,54	535,00
601,89	529,00
602,24	521,00
602,59	505,00
602,94	508,00
603,29	518,00
603,64	499,00
603,99	487,00
604,34	491,00
604,69	478,00
605,04	475,00
605,39	463,00
605,74	459,00
606,09	451,00
606,44	448,00
606,78	433,00
607,13	433,00
607,48	428,00
607,83	425,00
608,18	418,00
608,53	411,00
608,88	420,00
609,23	406,00
609,57	405,00
609,92	398,00
610,27	397,00
610,62	387,00
610,97	387,00
611,32	394,00
611,67	390,00
612,01	381,00
612,36	379,00
612,71	374,00
613,06	370,00
613,41	374,00
613,75	368,00
614,10	366,00
614,45	367,00
614,80	373,00
615,15	366,00
615,49	367,00
615,84	355,00
616,19	356,00
616,54	349,00
616,89	352,00
617,23	348,00
617,58	348,00
617,93	344,00
618,28	347,00
618,62	347,00
618,97	349,00
619,32	346,00
619,67	347,00
620,01	343,00
620,36	340,00
620,71	343,00
621,05	333,00
621,40	340,00
621,75	337,00
622,10	336,00
622,44	336,00
622,79	365,00
623,14	343,00
623,48	336,00
623,83	331,00
624,18	328,00
624,52	327,00
624,87	326,00
625,22	332,00
625,56	326,00
625,91	327,00
626,26	323,00
626,60	319,00
626,95	321,00
627,30	317,00
627,64	321,00
627,99	326,00
628,33	303,00
628,68	313,00
629,03	310,00
629,37	319,00
629,72	314,00
630,07	308,00
630,41	309,00
630,76	305,00
631,10	304,00
631,45	300,00
631,79	312,00
632,14	305,00
632,49	306,00
632,83	300,00
633,18	297,00
633,52	290,00
633,87	290,00
634,21	302,00
634,56	299,00
634,90	284,00
635,25	285,00
635,60	288,00
635,94	290,00
636,29	286,00
636,63	286,00
636,98	284,00
637,32	283,00
637,67	278,00
638,01	284,00
638,36	277,00
638,70	282,00
639,05	278,00
639,39	273,00
639,73	273,00
640,08	273,00
640,42	272,00
640,77	267,00
641,11	269,00
641,46	268,00
641,80	274,00
642,15	265,00
642,49	268,00
642,84	264,00
643,18	264,00
643,52	267,00
643,87	266,00
644,21	267,00
644,56	261,00
644,90	263,00
645,24	262,00
645,59	259,00
645,93	259,00
646,28	257,00
646,62	257,00
646,96	254,00
647,31	269,00
647,65	258,00
647,99	257,00
648,34	254,00
648,68	256,00
649,03	257,00
649,37	251,00
649,71	257,00
650,06	253,00
650,40	249,00
650,74	251,00
651,09	250,00
651,43	248,00
651,77	254,00
652,11	249,00
652,46	242,00
652,80	248,00
653,14	243,00
653,49	244,00
653,83	240,00
654,17	244,00
654,52	235,00
654,86	234,00
655,20	241,00
655,54	237,00
655,89	237,00
656,23	241,00
656,57	238,00
656,91	232,00
657,26	232,00
657,60	225,00
657,94	222,00
658,28	232,00
658,62	233,00
658,97	224,00
659,31	224,00
659,65	227,00
659,99	220,00
660,33	226,00
660,68	225,00
661,02	225,00
661,36	230,00
661,70	224,00
662,04	225,00
662,39	218,00
662,73	221,00
663,07	224,00
663,41	219,00
663,75	324,00
664,09	224,00
664,44	222,00
664,78	226,00
665,12	219,00
665,46	221,00
665,80	223,00
666,14	221,00
666,48	222,00
666,82	218,00
667,16	220,00
667,51	217,00
667,85	225,00
668,19	223,00
668,53	221,00
668,87	222,00
669,21	219,00
669,55	219,00
669,89	222,00
670,23	219,00
670,57	221,00
670,91	217,00
671,25	217,00
671,59	215,00
671,93	219,00
672,28	222,00
672,62	221,00
672,96	220,00
673,30	218,00
673,64	222,00
673,98	224,00
674,32	221,00
674,66	218,00
675,00	226,00
675,34	219,00
675,68	222,00
676,02	222,00
676,36	218,00
676,70	219,00
677,04	221,00
677,38	216,00
677,71	218,00
678,05	225,00
678,39	223,00
678,73	219,00
679,07	223,00
679,41	222,00
679,75	225,00
680,09	228,00
680,43	229,00
680,77	222,00
681,11	228,00
681,45	226,00
681,79	224,00
682,13	228,00
682,46	232,00
682,80	234,00
683,14	237,00
683,48	237,00
683,82	235,00
684,16	242,00
684,50	243,00
684,84	238,00
685,17	237,00
685,51	244,00
685,85	248,00
686,19	248,00
686,53	251,00
686,87	250,00
687,21	249,00
